,ppid,heading,cameraoffset,occlusion,trialn,timestamp,trialtype_signed,World_x,World_z,WorldYaw,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,StraightVisible
56,t,-2.0,-2.0,0,0,7.681272095898615,0,-0.00013582754763774574,0.6669387221336365,359.9527137950063,-0.028999999165534973,-1.014999970793724,-0.016954085925227007,0.13362826729517252,0.016703533411896565,viz.VizPrimitive(6)
57,t,-2.0,-2.0,0,0,7.697784252265132,0,-0.00024482148000970483,0.7990045547485352,359.93018005788326,-0.039000000804662704,-1.3650000281631947,-0.022533737460944787,0.1320658578521332,0.01650823223151665,viz.VizPrimitive(6)
58,t,-2.0,-2.0,0,0,7.714434960782799,0,-0.0004073414020240307,0.9323719143867493,359.9027563780546,-0.04699999839067459,-1.6449999436736107,-0.027423683690934248,0.13336746324594628,0.016670932905743285,viz.VizPrimitive(6)
59,t,-2.0,-2.0,0,0,7.731125514363542,0,-0.0006339536048471928,1.0658913850784302,359.87004405260086,-0.0560000017285347,-1.9600000604987144,-0.03271230275034724,0.13351959894133358,0.016689949867666698,viz.VizPrimitive(6)
60,t,-2.0,-2.0,0,0,7.747739698240055,0,-0.0009352305205538869,1.1987199783325195,359.83168971538544,-0.06599999964237213,-2.3099999874830246,-0.038354359445786336,0.1328289511813452,0.01660361889766815,viz.VizPrimitive(6)
61,t,-2.0,-2.0,0,0,7.764493943550413,0,-0.001329190912656486,1.3328306674957275,359.78885793685913,-0.0729999989271164,-2.554999962449074,-0.04283177592904548,0.13411123775669864,0.01676390471958733,viz.VizPrimitive(6)
62,t,-2.0,-2.0,0,0,7.781073112068466,0,-0.001818022457882762,1.4654799699783325,359.74184998869896,-0.08100000023841858,-2.8350000083446503,-0.04700793323005159,0.13265025211057946,0.016581281513822432,viz.VizPrimitive(6)
63,t,-2.0,-2.0,0,0,7.797801699573054,0,-0.002421005629003048,1.5993096828460693,359.68973952531815,-0.08900000154972076,-3.1150000542402267,-0.0521104912672881,0.13383111488901278,0.016728889361126598,viz.VizPrimitive(6)
64,t,-2.0,-2.0,0,0,7.814496781001874,0,-0.003144163405522704,1.732853889465332,359.6336500942707,-0.09600000083446503,-3.360000029206276,-0.056089388660567306,0.133546162316712,0.016693270289589,viz.VizPrimitive(6)
65,t,-2.0,-2.0,0,0,7.831143565384541,0,-0.003995721694082022,1.8660327196121216,359.57538318634033,-0.10000000149011612,-3.500000052154064,-0.058266915701234205,0.13318151961826175,0.016647689952282718,viz.VizPrimitive(6)
66,t,-2.0,-2.0,0,0,7.8479150165175895,0,-0.004990017507225275,2.0001957416534424,359.5131633281708,-0.10599999874830246,-3.709999956190586,-0.062219843193374015,0.1341667793597736,0.0167708474199717,viz.VizPrimitive(6)
67,t,-2.0,-2.0,0,0,7.864523766976411,0,-0.00611886428669095,2.1330463886260986,359.4486454129219,-0.11100000143051147,-3.8850000500679016,-0.06451796008808697,0.13285551455673072,0.01660693931959134,viz.VizPrimitive(6)
68,t,-2.0,-2.0,0,0,7.881125272878311,0,-0.007396865636110306,2.2658498287200928,359.3818255662918,-0.11500000208616257,-4.02500007301569,-0.06681984749472517,0.13280963236288557,0.016601204045360696,viz.VizPrimitive(6)
69,t,-2.0,-2.0,0,0,7.89780858190213,0,-0.008836987428367138,2.399322986602783,359.3123319745064,-0.11900000274181366,-4.165000095963478,-0.06949352708026918,0.13348096130440723,0.016685120163050904,viz.VizPrimitive(6)
70,t,-2.0,-2.0,0,0,7.9144122007997995,0,-0.010431142523884773,2.532140016555786,359.2408547401428,-0.12300000339746475,-4.305000118911266,-0.07147728183638298,0.13282653632903418,0.016603317041129273,viz.VizPrimitive(6)
71,t,-2.0,-2.0,0,0,7.931158295983618,0,-0.012206184677779675,2.6661019325256348,359.1664156317711,-0.12700000405311584,-4.445000141859055,-0.07443907897237091,0.13397359117516316,0.016746698896895396,viz.VizPrimitive(6)
72,t,-2.0,-2.0,0,0,7.947853075555899,0,-0.014149227179586887,2.7996461391448975,359.0904543399811,-0.12999999523162842,-4.549999833106995,-0.07596124426763937,0.13355823657825283,0.016694779572281604,viz.VizPrimitive(6)
73,t,-2.0,-2.0,0,0,7.9645046896431815,0,-0.016262724995613098,2.932772159576416,359.0135642886162,-0.13199999928474426,-4.619999974966049,-0.07689001392758464,0.1331428819813354,0.016642860247666924,viz.VizPrimitive(6)
74,t,-2.0,-2.0,0,0,7.981064539342774,0,-0.0185443963855505,3.065286874771118,358.93528628349304,-0.13500000536441803,-4.725000187754631,-0.0782780972003825,0.1325343391998146,0.016566792399976826,viz.VizPrimitive(6)
75,t,-2.0,-2.0,0,0,7.997784373007747,0,-0.02102985791862011,3.1990225315093994,358.85511457920074,-0.13699999451637268,-4.794999808073044,-0.08017159921456186,0.1337586693197892,0.01671983366497365,viz.VizPrimitive(6)
76,t,-2.0,-2.0,0,0,8.014414857137337,0,-0.023688552901148796,3.332059144973755,358.7736133337021,-0.14000000059604645,-4.900000020861626,-0.08150120535828632,0.1330631918551788,0.01663289898189735,viz.VizPrimitive(6)
77,t,-2.0,-2.0,0,0,8.031126540675773,0,-0.026550129055976868,3.465729236602783,358.68996703624725,-0.14300000667572021,-5.0050002336502075,-0.08364651239069662,0.13370071286441032,0.01671258910805129,viz.VizPrimitive(6)
78,t,-2.0,-2.0,0,0,8.047746459826516,0,-0.02958272211253643,3.5983400344848633,358.605819940567,-0.14499999582767487,-5.07499985396862,-0.08414693741748,0.13264542240595745,0.01658067780074468,viz.VizPrimitive(6)
79,t,-2.0,-2.0,0,0,8.064519420242258,0,-0.032853078097105026,3.732713222503662,358.5187875032425,-0.14800000190734863,-5.180000066757202,-0.08703247967774322,0.13441309429515513,0.01680163678689439,viz.VizPrimitive(6)
80,t,-2.0,-2.0,0,0,8.081071723528389,0,-0.03627773001790047,3.865154981613159,358.4312640428543,-0.1509999930858612,-5.284999758005142,-0.08752358759014299,0.13248604215365845,0.016560755269207306,viz.VizPrimitive(6)
81,t,-2.0,-2.0,0,0,8.097896603268744,0,-0.03996293619275093,3.999717950820923,358.33997917175293,-0.1550000011920929,-5.425000041723251,-0.09128479872382067,0.1346135270366915,0.016826690879586437,viz.VizPrimitive(6)
82,t,-2.0,-2.0,0,0,8.114435926723722,0,-0.043795857578516006,4.131974697113037,358.2485182285309,-0.15800000727176666,-5.530000254511833,-0.09146079364874135,0.13231217278750762,0.016539021598438453,viz.VizPrimitive(6)
83,t,-2.0,-2.0,0,0,8.131108972625235,0,-0.04787281155586243,4.265301704406738,358.15456235408783,-0.16099999845027924,-5.634999945759773,-0.09395601467383495,0.13338919691672402,0.016673649614590502,viz.VizPrimitive(6)
84,t,-2.0,-2.0,0,0,8.147821863589822,0,-0.05217065289616585,4.398691654205322,358.0576374530792,-0.16599999368190765,-5.809999778866768,-0.09692476037989478,0.1334592276336366,0.016682403454204575,viz.VizPrimitive(6)
85,t,-2.0,-2.0,0,0,8.164458082993644,0,-0.05668955296278,4.5319390296936035,357.958477973938,-0.17000000178813934,-5.950000062584877,-0.09915972299690948,0.13332399590440502,0.016665499488050628,viz.VizPrimitive(6)
86,t,-2.0,-2.0,0,0,8.181132940034388,0,-0.06144171953201294,4.665253162384033,357.8569278717041,-0.17399999499320984,-6.089999824762344,-0.1015498764560695,0.13339885632595383,0.01667485704074423,viz.VizPrimitive(6)
87,t,-2.0,-2.0,0,0,8.19782741775013,0,-0.06643657386302948,4.79872989654541,357.7529101371765,-0.17800000309944153,-6.2300001084804535,-0.10401788137770476,0.13357031083978654,0.016696288854973318,viz.VizPrimitive(6)
88,t,-2.0,-2.0,0,0,8.21440537884203,0,-0.07163596153259277,4.931234836578369,357.64674162864685,-0.18299999833106995,-6.404999941587448,-0.10616830608747362,0.1326067847690382,0.016575848096129775,viz.VizPrimitive(6)
89,t,-2.0,-2.0,0,0,8.23110257326662,0,-0.07711964100599289,5.06467342376709,357.5374803543091,-0.18700000643730164,-6.545000225305557,-0.10926140910867067,0.13355099202132692,0.016693874002665865,viz.VizPrimitive(6)
90,t,-2.0,-2.0,0,0,8.247735774105056,0,-0.08283816277980804,5.19764518737793,357.4268455505371,-0.1899999976158142,-6.649999916553497,-0.11063487233909484,0.13309458493519344,0.01663682311689918,viz.VizPrimitive(6)
91,t,-2.0,-2.0,0,0,8.26444353350849,0,-0.0888362005352974,5.331112384796143,357.3140354156494,-0.19300000369548798,-6.755000129342079,-0.11280994090730441,0.13360170391977988,0.016700212989972485,viz.VizPrimitive(6)
92,t,-2.0,-2.0,0,0,8.281055000676158,0,-0.09506668150424957,5.463921070098877,357.20119047164917,-0.1940000057220459,-6.7900002002716064,-0.11284515515015126,0.13295452350135406,0.016619315437669258,viz.VizPrimitive(6)
93,t,-2.0,-2.0,0,0,8.29769514421498,0,-0.10156556218862534,5.596857070922852,357.0882263183594,-0.1940000057220459,-6.7900002002716064,-0.11296403229561666,0.13309458493517923,0.016636823116897403,viz.VizPrimitive(6)
94,t,-2.0,-2.0,0,0,8.314367888259953,0,-0.10834234952926636,5.730091094970703,356.97616505622864,-0.19200000166893005,-6.720000058412552,-0.1120611257156809,0.13340610088286553,0.01667576261035819,viz.VizPrimitive(6)
95,t,-2.0,-2.0,0,0,8.331067195680312,0,-0.1153896376490593,5.863499641418457,356.86569929122925,-0.1889999955892563,-6.61499984562397,-0.11046591600769884,0.13359445936286818,0.016699307420358522,viz.VizPrimitive(6)
96,t,-2.0,-2.0,0,0,8.347841665378745,0,-0.12272237986326218,5.997410297393799,356.76008677482605,-0.18000000715255737,-6.300000250339508,-0.10561260393006784,0.13411123775669864,0.01676390471958733,viz.VizPrimitive(6)
97,t,-2.0,-2.0,0,0,8.364370121998338,0,-0.13020026683807373,6.129510879516602,356.6616795063019,-0.17000000178813934,-5.950000062584877,-0.09840717954581199,0.13231217278752183,0.01653902159844023,viz.VizPrimitive(6)
98,t,-2.0,-2.0,0,0,8.381133423004849,0,-0.13800908625125885,6.263382434844971,356.5695700645447,-0.15700000524520874,-5.495000183582306,-0.09210936600301085,0.13409916349515072,0.01676239543689384,viz.VizPrimitive(6)
99,t,-2.0,-2.0,0,0,8.397860803083283,0,-0.14601649343967438,6.396964073181152,356.48760437965393,-0.14000000059604645,-4.900000020861626,-0.08196564183033805,0.13382145547979007,0.01672768193497376,viz.VizPrimitive(6)
100,t,-2.0,-2.0,0,0,8.414395598690184,0,-0.15412075817584991,6.528998851776123,356.41699862480164,-0.12200000137090683,-4.270000047981739,-0.07060615588970016,0.13228319455981818,0.016535399319977273,viz.VizPrimitive(6)
101,t,-2.0,-2.0,0,0,8.431098830245542,0,-0.16247208416461945,6.662370681762695,356.3561952114105,-0.10400000214576721,-3.6400000751018524,-0.06080306038941492,0.13363309699978743,0.01670413712497343,viz.VizPrimitive(6)
102,t,-2.0,-2.0,0,0,8.447759801885518,0,-0.17094314098358154,6.79539155960083,356.3072111606598,-0.08399999886751175,-2.9399999603629112,-0.04898414341934523,0.1332901879721078,0.016661273496513473,viz.VizPrimitive(6)
103,t,-2.0,-2.0,0,0,8.464454883314337,0,-0.17954488098621368,6.9286675453186035,356.2698163986206,-0.06400000303983688,-2.240000106394291,-0.037394955700781635,0.13355340687363082,0.016694175859203852,viz.VizPrimitive(6)
104,t,-2.0,-2.0,0,0,8.481082952591619,0,-0.1881995052099228,7.061415195465088,356.2436261177063,-0.04500000178813934,-1.575000062584877,-0.02619016100051936,0.13302938392287444,0.016628672990359306,viz.VizPrimitive(6)
105,t,-2.0,-2.0,0,0,8.497852592585437,0,-0.19696290791034698,7.194891452789307,356.22958064079285,-0.024000000208616257,-0.840000007301569,-0.014045167519648603,0.1337634990244112,0.0167204373780514,viz.VizPrimitive(6)
106,t,-2.0,-2.0,0,0,8.51441425342426,0,-0.2057005912065506,7.327478885650635,356.2266743183136,-0.004999999888241291,-0.1749999960884452,-0.002906636915113734,0.13287483337518324,0.016609354171897905,viz.VizPrimitive(6)
107,t,-2.0,-2.0,0,0,8.531100882870003,0,-0.21448568999767303,7.460682392120361,356.2348506450653,0.014000000432133675,0.4900000151246786,0.008176448680794226,0.13349303556594805,0.016686629445743506,viz.VizPrimitive(6)
108,t,-2.0,-2.0,0,0,8.547695747928056,0,-0.22319896519184113,7.593084812164307,356.25342774391174,0.03200000151991844,1.1200000531971455,0.01857644544698359,0.1326888897474987,0.01658611121843734,viz.VizPrimitive(6)
109,t,-2.0,-2.0,0,0,8.564482593744566,0,-0.23197850584983826,7.7271575927734375,356.2828185558319,0.05000000074505806,1.750000026077032,0.02939124333829766,0.13435996754438406,0.016794995943048008,viz.VizPrimitive(6)
110,t,-2.0,-2.0,0,0,8.581170128759926,0,-0.2406330704689026,7.860369682312012,356.3213646411896,0.06599999964237213,2.3099999874830246,0.03854611381080137,0.13349303556594805,0.016686629445743506,viz.VizPrimitive(6)
111,t,-2.0,-2.0,0,0,8.597780086644901,0,-0.24915942549705505,7.992987632751465,356.36845803260803,0.08100000023841858,2.8350000083446503,0.04709350955895388,0.13289173734133897,0.01661146716766737,viz.VizPrimitive(6)
112,t,-2.0,-2.0,0,0,8.61442053204026,0,-0.2575925290584564,8.125861167907715,356.4232120513916,0.09399999678134918,3.2899998873472214,0.054754015231986676,0.1331404671290386,0.016642558391129825,viz.VizPrimitive(6)
113,t,-2.0,-2.0,0,0,8.631029584355622,0,-0.2658817768096924,8.258472442626953,356.48483061790466,0.10599999874830246,3.709999956190586,0.06161846347460974,0.13287000367057544,0.01660875045882193,viz.VizPrimitive(6)
114,t,-2.0,-2.0,0,0,8.647695989413288,0,-0.2740561068058014,8.3915433883667,356.55190801620483,0.11500000208616257,4.02500007301569,0.06707742168365928,0.13332158105210112,0.01666519763151264,viz.VizPrimitive(6)
115,t,-2.0,-2.0,0,0,8.664375676158647,0,-0.28208205103874207,8.524746894836426,356.62430143356323,0.12399999797344208,4.339999929070473,0.07239376946383672,0.13344473851978478,0.016680592314973097,viz.VizPrimitive(6)
116,t,-2.0,-2.0,0,0,8.68136506771246,0,-0.2900649607181549,8.660083770751953,356.7020015716553,0.13099999725818634,4.584999904036522,0.0776998289114922,0.13557222340281783,0.01694652792535223,viz.VizPrimitive(6)
117,t,-2.0,-2.0,0,0,8.697788478256669,0,-0.29763370752334595,8.79142951965332,356.78028202056885,0.13600000739097595,4.760000258684158,0.07828032755460411,0.13156356857214746,0.016445446071518433,viz.VizPrimitive(6)
118,t,-2.0,-2.0,0,0,8.714648071498948,0,-0.3052036464214325,8.925996780395508,356.8622450828552,0.13899999856948853,4.864999949932098,0.081963178997778,0.1347801518459164,0.01684751898073955,viz.VizPrimitive(6)
119,t,-2.0,-2.0,0,0,8.731253199679308,0,-0.3124852478504181,9.058826446533203,356.9448895454407,0.1420000046491623,4.97000016272068,0.08264450746791473,0.13302938392287444,0.016628672990359306,viz.VizPrimitive(6)
120,t,-2.0,-2.0,0,0,8.747909643471205,0,-0.3195800185203552,9.191756248474121,357.02875447273254,0.14399999380111694,5.039999783039093,0.0838647984685092,0.13311873345826086,0.016639841682282608,viz.VizPrimitive(6)
121,t,-2.0,-2.0,0,0,8.76446104118772,0,-0.3264452815055847,9.324023246765137,357.11335372924805,0.1459999978542328,5.109999924898148,0.08459923590480004,0.1324449896644353,0.016555623708054412,viz.VizPrimitive(6)
122,t,-2.0,-2.0,0,0,8.781090619747696,0,-0.33314964175224304,9.456982612609863,357.19897174835205,0.1469999998807907,5.144999995827675,0.08561819759347307,0.13312839286749067,0.016641049108436334,viz.VizPrimitive(6)
123,t,-2.0,-2.0,0,0,8.797901010374206,0,-0.33971455693244934,9.59116268157959,357.2859573364258,0.14800000190734863,5.180000066757202,0.0869855711710618,0.13434064872592444,0.016792581090740555,viz.VizPrimitive(6)
124,t,-2.0,-2.0,0,0,8.814494064293028,0,-0.34600451588630676,9.72385025024414,357.3731310367584,0.15000000596046448,5.250000208616257,0.0871737569172188,0.1328361957382782,0.016604524467284776,viz.VizPrimitive(6)
125,t,-2.0,-2.0,0,0,8.831193069856848,0,-0.352132648229599,9.857419967651367,357.4620485305786,0.15199999511241913,5.3199998289346695,0.08891739470281011,0.13371037227362592,0.01671379653420324,viz.VizPrimitive(6)
126,t,-2.0,-2.0,0,0,8.84765149575952,0,-0.3579632341861725,9.98896312713623,357.55018639564514,0.15299999713897705,5.354999899864197,0.08813810194419874,0.1316722369259935,0.016459029615749188,viz.VizPrimitive(6)
127,t,-2.0,-2.0,0,0,8.864389138960261,0,-0.3636862337589264,10.122730255126953,357.6415660381317,0.15600000321865082,5.460000112652779,0.09137929307792414,0.13388907134439876,0.016736133918049845,viz.VizPrimitive(6)
128,t,-2.0,-2.0,0,0,8.881111085621004,0,-0.36919042468070984,10.256373405456543,357.7340250015259,0.15800000727176666,5.530000254511833,0.09245901515595807,0.13375625446747108,0.016719531808433885,viz.VizPrimitive(6)
129,t,-2.0,-2.0,0,0,8.89771108224021,0,-0.37444254755973816,10.389105796813965,357.8270103931427,0.1599999964237213,5.599999874830246,0.09298533493840055,0.132836195738264,0.016604524467283,viz.VizPrimitive(6)
130,t,-2.0,-2.0,0,0,8.91442367134826,0,-0.3795124888420105,10.522722244262695,357.9223642349243,0.16300000250339508,5.705000087618828,0.09535393278365854,0.13371278712594403,0.016714098390743004,viz.VizPrimitive(6)
131,t,-2.0,-2.0,0,0,8.931038157081312,0,-0.3843308091163635,10.65554141998291,358.0183057785034,0.16500000655651093,5.775000229477882,0.09594168603472078,0.1329062264551908,0.01661327830689885,viz.VizPrimitive(6)
132,t,-2.0,-2.0,0,0,8.947701543573595,0,-0.3889351785182953,10.788612365722656,358.11558866500854,0.16699999570846558,5.844999849796295,0.09728280870205669,0.1331501265382542,0.016643765817281775,viz.VizPrimitive(6)
133,t,-2.0,-2.0,0,0,8.964351950234724,0,-0.3933201730251312,10.921891212463379,358.213601231575,0.1679999977350235,5.8799999207258224,0.09801265974924951,0.13335055927980477,0.016668819909975596,viz.VizPrimitive(6)
134,t,-2.0,-2.0,0,0,8.981116458667389,0,-0.3975006639957428,11.055930137634277,358.31334125995636,0.17000000178813934,5.950000062584877,0.09973984599144121,0.13410399319977273,0.01676299914997159,viz.VizPrimitive(6)
135,t,-2.0,-2.0,0,0,8.997679930645441,0,-0.40140125155448914,11.188394546508789,358.4130642414093,0.1720000058412552,6.020000204443932,0.09972300775272264,0.1325222649382738,0.016565283117284224,viz.VizPrimitive(6)
136,t,-2.0,-2.0,0,0,9.014430855533876,0,-0.4051124155521393,11.32235050201416,358.5150772333145,0.17399999499320984,6.089999824762344,0.10201312963517224,0.1340073991074746,0.016750924888434326,viz.VizPrimitive(6)
137,t,-2.0,-2.0,0,0,9.031086393756159,0,-0.4085654318332672,11.455554962158203,358.6176791191101,0.17599999904632568,6.159999966621399,0.10260183376585151,0.13324913548287043,0.016656141935358804,viz.VizPrimitive(6)
138,t,-2.0,-2.0,0,0,9.047671297548442,0,-0.4117659628391266,11.588188171386719,358.7209974527359,0.17800000309944153,6.2300001084804535,0.10331831072626049,0.13267198578134298,0.016583998222667873,viz.VizPrimitive(6)
139,t,-2.0,-2.0,0,0,9.064385094082645,0,-0.41475051641464233,11.7218656539917,358.82629442214966,0.18000000715255737,6.300000250339508,0.10529692234961521,0.13371037227364013,0.016713796534205017,viz.VizPrimitive(6)
140,t,-2.0,-2.0,0,0,9.081089533064159,0,-0.4174878001213074,11.855470657348633,358.93269979953766,0.18199999630451202,6.369999870657921,0.10640535132553292,0.13363309699978743,0.01670413712497343,viz.VizPrimitive(6)
141,t,-2.0,-2.0,0,0,9.097816309429515,0,-0.419978529214859,11.989165306091309,359.0409274697304,0.1850000023841858,6.475000083446503,0.10822769751701132,0.13371761683055183,0.01671470210381898,viz.VizPrimitive(6)
142,t,-2.0,-2.0,0,0,9.114363783011031,0,-0.4221959114074707,12.121621131896973,359.1498872637749,0.18799999356269836,6.579999774694443,0.10895983486038245,0.13247396789212473,0.01655924598651559,viz.VizPrimitive(6)
143,t,-2.0,-2.0,0,0,9.131013887815621,0,-0.4241722822189331,12.254814147949219,359.2611992955208,0.19099999964237213,6.684999987483025,0.11131200414314622,0.13320808299364728,0.01665101037420591,viz.VizPrimitive(6)
144,t,-2.0,-2.0,0,0,9.147907590846744,0,-0.42591431736946106,12.389906883239746,359.37645971775055,0.19499999284744263,6.824999749660492,0.11526037571306272,0.13510374205513642,0.016887967756892053,viz.VizPrimitive(6)
145,t,-2.0,-2.0,0,0,9.164309871433263,0,-0.42734262347221375,12.521146774291992,359.49015259742737,0.1979999989271164,6.929999962449074,0.11369290623825382,0.13124722291983915,0.016405902864979893,viz.VizPrimitive(6)
146,t,-2.0,-2.0,0,0,9.181085850414389,0,-0.4285370409488678,12.65536880493164,359.60818859934807,0.20100000500679016,7.035000175237656,0.11803600355841336,0.1342271506674706,0.016778393833433825,viz.VizPrimitive(6)
147,t,-2.0,-2.0,0,0,9.197690073025134,0,-0.42944541573524475,12.788199424743652,359.72732388973236,0.20499999821186066,7.174999937415123,0.11913529619292224,0.1328337808859601,0.016604222610745012,viz.VizPrimitive(6)
148,t,-2.0,-2.0,0,0,9.214364930065877,0,-0.4300801753997803,12.921574592590332,359.84869706630707,0.20800000429153442,7.280000150203705,0.1213731841204275,0.1333771226551761,0.016672140331897012,viz.VizPrimitive(6)
149,t,-2.0,-2.0,0,0,9.232046176805827,0,-0.43045371770858765,13.063031196594238,359.9792797714472,0.210999995470047,7.384999841451645,0.13058269200265923,0.1414572184765177,0.017682152309564714,viz.VizPrimitive(6)
150,t,-2.0,-2.0,0,0,9.248530864227344,0,-0.43050140142440796,13.194923400878906,0.10218662023544312,0.21299999952316284,7.4549999833106995,0.12290684649523333,0.1318919884859895,0.016486498560748686,viz.VizPrimitive(6)
151,t,-2.0,-2.0,0,0,9.265208136120394,0,-0.4302634596824646,13.328338623046875,0.22768081724643707,0.2150000035762787,7.525000125169754,0.12549420161220443,0.13341576029209534,0.016676970036511918,viz.VizPrimitive(6)
152,t,-2.0,-2.0,0,0,9.282022450881904,0,-0.4297289252281189,13.462854385375977,0.3553878664970398,0.21699999272823334,7.594999745488167,0.12770700893455106,0.13451693294437916,0.016814616618047395,viz.VizPrimitive(6)
153,t,-2.0,-2.0,0,0,9.298550605644959,0,-0.4289088547229767,13.595065116882324,0.48090773820877075,0.21699999272823334,7.594999745488167,0.12551986821713168,0.1322131638429056,0.0165266454803632,viz.VizPrimitive(6)
154,t,-2.0,-2.0,0,0,9.315332621756854,0,-0.4277818500995636,13.72933578491211,0.6089729070663452,0.21799999475479126,7.629999816417694,0.1280652051755402,0.13427544771361966,0.016784430964202457,viz.VizPrimitive(6)
155,t,-2.0,-2.0,0,0,9.331886434325677,0,-0.4263761341571808,13.861589431762695,0.7351172566413879,0.21799999475479126,7.629999816417694,0.12614436528781434,0.13226146088904045,0.016532682611130056,viz.VizPrimitive(6)
156,t,-2.0,-2.0,0,0,9.348635849931417,0,-0.42465531826019287,13.99570369720459,0.8630397319793701,0.21799999475479126,7.629999816417694,0.12792240892489873,0.13412572687055047,0.016765715858818808,viz.VizPrimitive(6)
157,t,-2.0,-2.0,0,0,9.365272974904855,0,-0.42265012860298157,14.128814697265625,0.9894261360168457,0.21699999272823334,7.594999745488167,0.12638647114290086,0.13312597801518677,0.016640747251898347,viz.VizPrimitive(6)
158,t,-2.0,-2.0,0,0,9.38192006114406,0,-0.42035025358200073,14.261983871459961,1.1147068738937378,0.2150000035762787,7.525000125169754,0.1252806833861865,0.13318876417518766,0.016648595521898457,viz.VizPrimitive(6)
159,t,-2.0,-2.0,0,0,9.39862299084288,0,-0.41775190830230713,14.395522117614746,1.238586664199829,0.21199999749660492,7.419999912381172,0.12387974251452333,0.13356306628286063,0.01669538328535758,viz.VizPrimitive(6)
160,t,-2.0,-2.0,0,0,9.415309620288623,0,-0.4148673415184021,14.528938293457031,1.3600236177444458,0.20800000429153442,7.280000150203705,0.12143691207414574,0.1334471533721029,0.01668089417151286,viz.VizPrimitive(6)
161,t,-2.0,-2.0,0,0,9.43194100998783,0,-0.4117068946361542,14.662057876586914,1.4771188497543335,0.20100000500679016,7.035000175237656,0.1170952661235972,0.1331573710951801,0.016644671386897514,viz.VizPrimitive(6)
162,t,-2.0,-2.0,0,0,9.448537384328574,0,-0.4082844853401184,14.794779777526855,1.5898041725158691,0.1940000057220459,6.7900002002716064,0.11268528588553366,0.1327661650213514,0.016595770627668927,viz.VizPrimitive(6)
163,t,-2.0,-2.0,0,0,9.465178131580473,0,-0.4045911431312561,14.927851676940918,1.6975510120391846,0.1850000023841858,6.475000083446503,0.1077468853235338,0.13312356316286866,0.016640445395358583,viz.VizPrimitive(6)
164,t,-2.0,-2.0,0,0,9.481894041110445,0,-0.4006293714046478,15.061530113220215,1.7987730503082275,0.17299999296665192,6.054999753832817,0.10122213905415071,0.13373693564902567,0.01671711695612821,viz.VizPrimitive(6)
165,t,-2.0,-2.0,0,0,9.498600593087726,0,-0.39643433690071106,15.195109367370605,1.8929095268249512,0.16099999845027924,5.634999945759773,0.09413631660107503,0.13364517126132114,0.016705646407665142,viz.VizPrimitive(6)
166,t,-2.0,-2.0,0,0,9.515161650213473,0,-0.3920578956604004,15.327529907226562,1.97869873046875,0.14800000190734863,5.180000066757202,0.0857894042507135,0.13249328671058436,0.016561660838823045,viz.VizPrimitive(6)
167,t,-2.0,-2.0,0,0,9.531950005312675,0,-0.38742029666900635,15.461764335632324,2.0574405193328857,0.1340000033378601,4.690000116825104,0.07874163449816055,0.1343140853505389,0.016789260668817363,viz.VizPrimitive(6)
168,t,-2.0,-2.0,0,0,9.548524344126113,0,-0.38266029953956604,15.594264030456543,2.1276276111602783,0.12099999934434891,4.234999977052212,0.07018721104483244,0.13258505109827468,0.016573131387284334,viz.VizPrimitive(6)
169,t,-2.0,-2.0,0,0,9.565212784711088,0,-0.3777036666870117,15.727682113647461,2.1912951469421387,0.10899999737739563,3.814999908208847,0.06366755088249308,0.13350993953210377,0.01668874244151297,viz.VizPrimitive(6)
170,t,-2.0,-2.0,0,0,9.582119467573364,0,-0.37253645062446594,15.862723350524902,2.2474629878997803,0.0949999988079071,3.3249999582767487,0.05616754718171199,0.13513996483975177,0.01689249560496897,viz.VizPrimitive(6)
171,t,-2.0,-2.0,0,0,9.598710408496416,0,-0.367327481508255,15.995450019836426,2.296858549118042,0.08500000089406967,2.9750000312924385,0.04939576674012782,0.13282895118133808,0.01660361889766726,viz.VizPrimitive(6)
172,t,-2.0,-2.0,0,0,9.615236148407163,0,-0.36202895641326904,16.127552032470703,2.340817451477051,0.07599999755620956,2.6599999144673347,0.043959269687462894,0.1322083341382836,0.01652604176728545,viz.VizPrimitive(6)
173,t,-2.0,-2.0,0,0,9.63192790941406,0,-0.3565744459629059,16.260986328125,2.3787951469421387,0.06499999761581421,2.2749999165534973,0.03797718851582198,0.13354616231671912,0.01669327028958989,viz.VizPrimitive(6)
174,t,-2.0,-2.0,0,0,9.648538169155575,0,-0.3510594666004181,16.39374351501465,2.4101860523223877,0.05400000140070915,1.8900000490248203,0.03139110969028605,0.13287241852287934,0.016609052315359918,viz.VizPrimitive(6)
175,t,-2.0,-2.0,0,0,9.66516986071132,0,-0.3454640209674835,16.526681900024414,2.4357993602752686,0.04399999976158142,1.5399999916553497,0.025613269716126878,0.13305594729825998,0.016631993412282498,viz.VizPrimitive(6)
176,t,-2.0,-2.0,0,0,9.68195851766706,0,-0.33975568413734436,16.66087532043457,2.4540157318115234,0.03099999949336052,1.0849999822676182,0.01821634752795326,0.1343140853505389,0.016789260668817363,viz.VizPrimitive(6)
177,t,-2.0,-2.0,0,0,9.698595944497034,0,-0.3340572118759155,16.793840408325195,2.465078592300415,0.01899999938905239,0.6649999786168337,0.011062884813214897,0.13308734037826753,0.01663591754728344,viz.VizPrimitive(6)
