,ppid,heading,cameraoffset,occlusion,trialn,timestamp,trialtype_signed,World_x,World_z,WorldYaw,SWV,SWA,YawRate_seconds,TurnAngle_frames,Distance_frames,dt,StraightVisible,setpoint
5499,,0.5,0.5,0,19,93.2476413271836,-5,85.8211669921875,719.7689208984375,359.40522146224976,0.0,0.0,0.0,0.0,0.1332544493009209,0.016656806162615112,True,0.0
5500,,0.5,0.5,0,19,93.26425134626066,-5,85.81978607177734,719.9017333984375,359.40522146224976,0.0,0.0,0.0,0.0,0.13284151553943957,0.016605189442429946,True,0.0
5501,,0.5,0.5,0,19,93.28093169689214,-5,85.81840515136719,720.034912109375,359.40522146224976,0.0,0.0,0.0,0.0,0.1331940788678594,0.016649259858482424,True,0.0
5502,,0.5,0.5,0,19,93.29752843447393,-5,85.81702423095703,720.16796875,359.40522146224976,0.0,0.0,0.0,0.0,0.13307575281930895,0.016634469102413618,True,0.0
5503,,0.5,0.5,0,19,93.31422719808747,-5,85.81563568115234,720.301513671875,359.40522146224976,0.0,0.0,0.0,0.0,0.1335756200043079,0.016696952500538487,True,0.0
5504,,0.5,0.5,0,19,93.33093562097028,-5,85.81424713134766,720.4351196289062,359.40522146224976,0.0,0.0,0.0,0.0,0.1336045978122229,0.01670057472652786,True,0.0
5505,,0.5,0.5,0,19,93.34762381975804,-5,85.81285858154297,720.5686645507812,359.40522146224976,0.0,0.0,0.0,0.0,0.13353698292723948,0.016692122865904935,True,0.0
5506,,0.5,0.5,0,19,93.3642036536186,-5,85.81147766113281,720.7013549804688,359.40522146224976,0.0,0.0,0.0,0.0,0.13267972277901663,0.01658496534737708,True,0.0
5507,,0.5,0.5,0,19,93.38094014875276,-5,85.81008911132812,720.8351440429688,359.40522146224976,0.0,0.0,0.0,0.0,0.13382676100547997,0.016728345125684996,True,0.0
5508,,0.5,0.5,0,19,93.39759423824587,-5,85.80870819091797,720.9684448242188,359.40522146224976,0.0,0.0,0.0,0.0,0.133309990099292,0.0166637487624115,True,0.0
5509,,0.5,0.5,0,19,93.41426674072106,-5,85.80731964111328,721.101806640625,359.40522146224976,0.0,0.0,0.0,0.0,0.13339692352269594,0.016674615440336993,True,0.0
5510,,0.5,0.5,0,19,93.4309869358383,-5,85.8059310913086,721.2355346679688,359.40522146224976,0.0,0.0,0.0,0.0,0.13373499794738564,0.016716874743423205,True,0.0
5511,,0.5,0.5,0,19,93.44758669194175,-5,85.80455017089844,721.3683471679688,359.40522146224976,0.0,0.0,0.0,0.0,0.13280046364491227,0.016600057955614034,True,0.0
5512,,0.5,0.5,0,19,93.46425044070416,-5,85.80316925048828,721.5016479492188,359.40522146224976,0.0,0.0,0.0,0.0,0.133309990099292,0.0166637487624115,True,0.0
5513,,0.5,0.5,0,19,93.48097033396924,-5,85.8017807006836,721.6350708007812,359.40522146224976,0.0,0.0,0.0,0.0,0.13344280505179995,0.016680350631474994,True,0.0
5514,,0.5,0.5,0,19,93.4976120475236,-5,85.8003921508789,721.7684936523438,359.40522146224976,0.0,0.0,0.0,0.0,0.13343797541710956,0.016679746927138694,True,0.0
5515,,0.5,0.5,0,19,93.51426070367776,-5,85.79901123046875,721.9016723632812,359.40522146224976,0.0,0.0,0.0,0.0,0.13319649368531827,0.016649561710664784,True,0.0
5516,,0.5,0.5,0,19,93.53098512472532,-5,85.79762268066406,722.0354614257812,359.40522146224976,0.0,0.0,0.0,0.0,0.13381951655355806,0.016727439569194757,True,0.0
5517,,0.5,0.5,0,19,93.54757039192485,-5,85.7962417602539,722.1680908203125,359.40522146224976,0.0,0.0,0.0,0.0,0.13266281905771393,0.01658285238221424,True,0.0
5518,,0.5,0.5,0,19,93.5642896814856,-5,85.79485321044922,722.3018188476562,359.40522146224976,0.0,0.0,0.0,0.0,0.13375190166868833,0.01671898770858604,True,0.0
5519,,0.5,0.5,0,19,93.58090543575379,-5,85.79347229003906,722.4345092773438,359.40522146224976,0.0,0.0,0.0,0.0,0.13270628576947274,0.016588285721184093,True,0.0
5520,,0.5,0.5,0,19,93.59755982709908,-5,85.79208374023438,722.5679321289062,359.40522146224976,0.0,0.0,0.0,0.0,0.13345004950372186,0.016681256187965232,True,0.0
5521,,0.5,0.5,0,19,93.61423776291323,-5,85.79069519042969,722.7013549804688,359.40522146224976,0.0,0.0,0.0,0.0,0.13343556059987804,0.016679445074984756,True,0.0
5522,,0.5,0.5,0,19,93.63086679867668,-5,85.78931427001953,722.8344116210938,359.40522146224976,0.0,0.0,0.0,0.0,0.13303470092489533,0.016629337615611917,True,0.0
5523,,0.5,0.5,0,19,93.64759242713289,-5,85.78792572021484,722.9682006835938,359.40522146224976,0.0,0.0,0.0,0.0,0.13380261283225536,0.01672532660403192,True,0.0
5524,,0.5,0.5,0,19,93.66430537779817,-5,85.78653717041016,723.1018676757812,359.40522146224976,0.0,0.0,0.0,0.0,0.13368428678370492,0.016710535847963115,True,0.0
5525,,0.5,0.5,0,19,93.68098633213398,-5,85.78514862060547,723.2353515625,359.40522146224976,0.0,0.0,0.0,0.0,0.13346695322502455,0.01668336915312807,True,0.0
5526,,0.5,0.5,0,19,93.69755409190795,-5,85.78377532958984,723.3678588867188,359.40522146224976,0.0,0.0,0.0,0.0,0.1325420781918183,0.016567759773977286,True,0.0
5527,,0.5,0.5,0,19,93.71424078143488,-5,85.78238677978516,723.5013427734375,359.40522146224976,0.0,0.0,0.0,0.0,0.13348627176355876,0.016685783970444845,True,0.0
5528,,0.5,0.5,0,19,93.73091449131873,-5,85.781005859375,723.634521484375,359.40522146224976,0.0,0.0,0.0,0.0,0.13316510106005808,0.01664563763250726,True,0.0
5529,,0.5,0.5,0,19,93.7475734104465,-5,85.77961730957031,723.7680053710938,359.40522146224976,0.0,0.0,0.0,0.0,0.13349110139813547,0.016686387674766934,True,0.0
5530,,0.5,0.5,0,19,93.76424047958272,-5,85.77823638916016,723.9013671875,359.40522146224976,0.0,0.0,0.0,0.0,0.13333896790709332,0.016667370988386665,True,0.0
5531,,0.5,0.5,0,19,93.78092384873585,-5,85.77685546875,724.0346069335938,359.40522146224976,0.0,0.0,0.0,0.0,0.13323996039707708,0.016654995049634636,True,0.0
5532,,0.5,0.5,0,19,93.79757190118568,-5,85.77546691894531,724.1680297851562,359.40522146224976,0.0,0.0,0.0,0.0,0.13341382724388495,0.01667672840548562,True,0.0
5533,,0.5,0.5,0,19,93.8142329332786,-5,85.77408599853516,724.3013305664062,359.40522146224976,0.0,0.0,0.0,0.0,0.133293086378103,0.016661635797262875,True,0.0
5534,,0.5,0.5,0,19,93.8309138876144,-5,85.772705078125,724.4345703125,359.40522146224976,0.0,0.0,0.0,0.0,0.133218227041084,0.0166522783801355,True,0.0
5535,,0.5,0.5,0,19,93.84757069377702,-5,85.77131652832031,724.5680541992188,359.40522146224976,0.0,0.0,0.0,0.0,0.13347902731152317,0.016684878413940396,True,0.0
5536,,0.5,0.5,0,19,93.86427579628601,-5,85.76992797851562,724.70166015625,359.40522146224976,0.0,0.0,0.0,0.0,0.133631160802679,0.016703895100334876,True,0.0
5537,,0.5,0.5,0,19,93.88091690613605,-5,85.76854705810547,724.8345336914062,359.40522146224976,0.0,0.0,0.0,0.0,0.1329091304243093,0.016613641303038662,True,0.0
5538,,0.5,0.5,0,19,93.89761717901041,-5,85.76715850830078,724.9683837890625,359.40522146224976,0.0,0.0,0.0,0.0,0.13383883509220595,0.016729854386525744,True,0.0
5539,,0.5,0.5,0,19,93.91427881480766,-5,85.76577758789062,725.1016845703125,359.40522146224976,0.0,0.0,0.0,0.0,0.13329067156064411,0.016661333945080514,True,0.0
5540,,0.5,0.5,0,19,93.93094558209172,-5,85.76439666748047,725.2349243164062,359.40522146224976,0.0,0.0,0.0,0.0,0.1332689382048784,0.0166586172756098,True,0.0
5541,,0.5,0.5,0,19,93.94753960300403,-5,85.76301574707031,725.3677368164062,359.40522146224976,0.0,0.0,0.0,0.0,0.13281978218344648,0.01660247277293081,True,0.0
5542,,0.5,0.5,0,19,93.96427639999034,-5,85.76162719726562,725.5015869140625,359.40522146224976,0.0,0.0,0.0,0.0,0.13387988698650588,0.016734985873313235,True,0.0
5543,,0.5,0.5,0,19,93.9808055226872,-5,85.76025390625,725.6338500976562,359.40522146224976,0.0,0.0,0.0,0.0,0.1322595445654997,0.016532443070687464,True,0.0
5544,,0.5,0.5,0,19,93.99749673999662,-5,85.75886535644531,725.7673950195312,359.40522146224976,0.0,0.0,0.0,0.0,0.13353456810989428,0.016691821013736785,True,0.0
5545,,0.5,0.5,0,19,94.01427368332087,-5,85.7574691772461,725.9015502929688,359.40522146224976,0.0,0.0,0.0,0.0,0.13418656878604907,0.016773321098256133,True,0.0
5546,,0.5,0.5,0,19,94.03086317645071,-5,85.75608825683594,726.0342407226562,359.40522146224976,0.0,0.0,0.0,0.0,0.13271835985608504,0.01658979498201063,True,0.0
5547,,0.5,0.5,0,19,94.04754896042115,-5,85.75469970703125,726.167724609375,359.40522146224976,0.0,0.0,0.0,0.0,0.13349351621548067,0.016686689526935083,True,0.0
5548,,0.5,0.5,0,19,94.06426311849509,-5,85.75331115722656,726.3013916015625,359.40522146224976,0.0,0.0,0.0,0.0,0.13369877568766242,0.016712346960957802,True,0.0
5549,,0.5,0.5,0,19,94.08092535799668,-5,85.7519302368164,726.4344482421875,359.40522146224976,0.0,0.0,0.0,0.0,0.13307816763665414,0.016634770954581768,True,0.0
5550,,0.5,0.5,0,19,94.09760570862815,-5,85.75054168701172,726.568115234375,359.40522146224976,0.0,0.0,0.0,0.0,0.13367221269709262,0.016709026587136577,True,0.0
5551,,0.5,0.5,0,19,94.11423625365241,-5,85.74916076660156,726.701171875,359.40522146224976,0.0,0.0,0.0,0.0,0.13305160464608434,0.016631450580760543,True,0.0
5552,,0.5,0.5,0,19,94.13087826905895,-5,85.7477798461914,726.8342895507812,359.40522146224976,0.0,0.0,0.0,0.0,0.13313370843491157,0.016641713554363946,True,0.0
5553,,0.5,0.5,0,19,94.14761717901041,-5,85.74639129638672,726.9682006835938,359.40522146224976,0.0,0.0,0.0,0.0,0.13391369442911127,0.01673921180363891,True,0.0
5554,,0.5,0.5,0,19,94.16429632223323,-5,85.74500274658203,727.1016235351562,359.40522146224976,0.0,0.0,0.0,0.0,0.13342831614784245,0.016678539518480306,True,0.0
5555,,0.5,0.5,0,19,94.18097184323007,-5,85.74362182617188,727.2349243164062,359.40522146224976,0.0,0.0,0.0,0.0,0.13333172345505773,0.016666465431882216,True,0.0
5556,,0.5,0.5,0,19,94.19753266040425,-5,85.74224853515625,727.3674926757812,359.40522146224976,0.0,0.0,0.0,0.0,0.1325565670957758,0.016569570886971974,True,0.0
5557,,0.5,0.5,0,19,94.21424017773056,-5,85.74085998535156,727.5011596679688,359.40522146224976,0.0,0.0,0.0,0.0,0.13366013861048032,0.01670751732631004,True,0.0
5558,,0.5,0.5,0,19,94.2308933616672,-5,85.7394790649414,727.6343383789062,359.40522146224976,0.0,0.0,0.0,0.0,0.13317717514667038,0.016647146893333797,True,0.0
5559,,0.5,0.5,0,19,94.24759454009805,-5,85.73809051513672,727.7680053710938,359.40522146224976,0.0,0.0,0.0,0.0,0.1336504793413269,0.016706309917665862,True,0.0
5560,,0.5,0.5,0,19,94.26426764627756,-5,85.73670196533203,727.9014282226562,359.40522146224976,0.0,0.0,0.0,0.0,0.13340175315727265,0.01667521914465908,True,0.0
5561,,0.5,0.5,0,19,94.28083902827751,-5,85.7353286743164,728.0339965820312,359.40522146224976,0.0,0.0,0.0,0.0,0.1325686411823881,0.01657108014779851,True,0.0
5562,,0.5,0.5,0,19,94.29750881408322,-5,85.73394775390625,728.1673583984375,359.40522146224976,0.0,0.0,0.0,0.0,0.13336070126285904,0.01667008765785738,True,0.0
5563,,0.5,0.5,0,19,94.31423564994809,-5,85.73255920410156,728.3011474609375,359.40522146224976,0.0,0.0,0.0,0.0,0.13380744246705945,0.01672593030838243,True,0.0
5564,,0.5,0.5,0,19,94.33086800608534,-5,85.7311782836914,728.4342041015625,359.40522146224976,0.0,0.0,0.0,0.0,0.13305643428066105,0.01663205428508263,True,0.0
5565,,0.5,0.5,0,19,94.34752632150878,-5,85.72979736328125,728.5674438476562,359.40522146224976,0.0,0.0,0.0,0.0,0.1332616937529565,0.01665771171911956,True,0.0
5566,,0.5,0.5,0,19,94.36421723696603,-5,85.72840881347656,728.700927734375,359.40522146224976,0.0,0.0,0.0,0.0,0.13349593103282587,0.016686991379103233,True,0.0
5567,,0.5,0.5,0,19,94.38090000241482,-5,85.72702026367188,728.8344116210938,359.40522146224976,0.0,0.0,0.0,0.0,0.13350800511932448,0.01668850063991556,True,0.0
5568,,0.5,0.5,0,19,94.39751636038734,-5,85.72563934326172,728.9673461914062,359.40522146224976,0.0,0.0,0.0,0.0,0.1329405230494558,0.016617565381181976,True,0.0
5569,,0.5,0.5,0,19,94.41425466663448,-5,85.72425079345703,729.1012573242188,359.40522146224976,0.0,0.0,0.0,0.0,0.13389679070780858,0.016737098838476072,True,0.0
5570,,0.5,0.5,0,19,94.43083238752989,-5,85.7228775024414,729.23388671875,359.40522146224976,0.0,0.0,0.0,0.0,0.13263142643256742,0.016578928304070928,True,0.0
5571,,0.5,0.5,0,19,94.44751907705682,-5,85.72148895263672,729.3673706054688,359.40522146224976,0.0,0.0,0.0,0.0,0.13348385694621356,0.016685482118276695,True,0.0
5572,,0.5,0.5,0,19,94.46426462775591,-5,85.72010040283203,729.5012817382812,359.40522146224976,0.0,0.0,0.0,0.0,0.1339450870541441,0.016743135881768012,True,0.0
5573,,0.5,0.5,0,19,94.48088853203255,-5,85.71871948242188,729.63427734375,359.40522146224976,0.0,0.0,0.0,0.0,0.1329767453092927,0.01662209316366159,True,0.0
5574,,0.5,0.5,0,19,94.49752934003043,-5,85.71733856201172,729.7673950195312,359.40522146224976,0.0,0.0,0.0,0.0,0.13314336770417867,0.016642920963022334,True,0.0
5575,,0.5,0.5,0,19,94.51419822027964,-5,85.71595764160156,729.9006958007812,359.40522146224976,0.0,0.0,0.0,0.0,0.1332858419260674,0.016660730240758426,True,0.0
5576,,0.5,0.5,0,19,94.53101983772427,-5,85.71456146240234,730.0349731445312,359.40522146224976,0.0,0.0,0.0,0.0,0.1343048948347132,0.01678811185433915,True,0.0
5577,,0.5,0.5,0,19,94.5475408104127,-5,85.71318817138672,730.16748046875,359.40522146224976,0.0,0.0,0.0,0.0,0.1325034411146362,0.016562930139329524,True,0.0
5578,,0.5,0.5,0,19,94.56421542585304,-5,85.71180725097656,730.3008422851562,359.40522146224976,0.0,0.0,0.0,0.0,0.13339209388811923,0.016674011736014904,True,0.0
5579,,0.5,0.5,0,19,94.58093682837894,-5,85.71041870117188,730.4343872070312,359.40522146224976,0.0,0.0,0.0,0.0,0.13354422737927507,0.016693028422409384,True,0.0
5580,,0.5,0.5,0,19,94.59751122890053,-5,85.70903778076172,730.5671997070312,359.40522146224976,0.0,0.0,0.0,0.0,0.13283185627005878,0.016603982033757347,True,0.0
5581,,0.5,0.5,0,19,94.61419791842748,-5,85.70764923095703,730.70068359375,359.40522146224976,0.0,0.0,0.0,0.0,0.13350317548474777,0.01668789693559347,True,0.0
5582,,0.5,0.5,0,19,94.63093743208327,-5,85.70626068115234,730.8344116210938,359.40522146224976,0.0,0.0,0.0,0.0,0.13375431648591984,0.01671928956073998,True,0.0
5583,,0.5,0.5,0,19,94.64763257347082,-5,85.70487213134766,730.9681396484375,359.40522146224976,0.0,0.0,0.0,0.0,0.13372292386088702,0.016715365482610878,True,0.0
5584,,0.5,0.5,0,19,94.66425496848663,-5,85.7034912109375,731.1011352539062,359.40522146224976,0.0,0.0,0.0,0.0,0.13297433049183383,0.016621791311479228,True,0.0
5585,,0.5,0.5,0,19,94.68085080051195,-5,85.70211029052734,731.23388671875,359.40522146224976,0.0,0.0,0.0,0.0,0.13275699693315346,0.016594624616644182,True,0.0
5586,,0.5,0.5,0,19,94.69752330298714,-5,85.70072937011719,731.3672485351562,359.40522146224976,0.0,0.0,0.0,0.0,0.13338484943619733,0.016673106179524666,True,0.0
5587,,0.5,0.5,0,19,94.71423534809593,-5,85.6993408203125,731.5009155273438,359.40522146224976,0.0,0.0,0.0,0.0,0.13370119050489393,0.01671264881311174,True,0.0
5588,,0.5,0.5,0,19,94.73080703194803,-5,85.69796752929688,731.6334838867188,359.40522146224976,0.0,0.0,0.0,0.0,0.1325734708169648,0.0165716838521206,True,0.0
5589,,0.0,0.5,0,20,94.74751726594383,4,85.69657897949219,731.7671508789062,359.40522146224976,0.0,0.0,0.0,0.0,0.13368670160105012,0.016710837700131265,False,0.0
5590,,0.0,0.5,0,20,94.76421844437469,4,85.6951904296875,731.9007568359375,359.40522146224976,0.0,0.0,0.0,0.0,0.1336045978121092,0.01670057472651365,False,0.0
5591,,0.0,0.5,0,20,94.78086136533771,4,85.69380950927734,732.0338745117188,359.40522146224976,0.0,0.0,0.0,0.0,0.13314095288694716,0.016642619110868395,False,0.0
5592,,0.0,0.5,0,20,94.79751696409167,4,85.69242858886719,732.1671142578125,359.40522146224976,0.0,0.0,0.0,0.0,0.13322547149311958,0.016653183936639948,False,0.0
5593,,0.0,0.5,0,20,94.8142003332448,4,85.6910400390625,732.3005981445312,359.40522146224976,0.0,0.0,0.0,0.0,0.13348144212886837,0.016685180266108546,False,0.0
5594,,0.0,0.5,0,20,94.83080099490473,4,85.68965911865234,732.4334106445312,359.40522146224976,0.0,0.0,0.0,0.0,0.13281495254886977,0.01660186906860872,False,0.0
5595,,0.0,0.5,0,20,94.84747319552775,4,85.68827819824219,732.5667724609375,359.40522146224976,0.0,0.0,0.0,0.0,0.13338001980150693,0.016672502475188367,False,0.0
5596,,0.0,0.5,0,20,94.86430115186786,4,85.68688201904297,732.7013549804688,359.40522146224976,0.0,0.0,0.0,0.0,0.13459950254764408,0.01682493781845551,False,0.0
5597,,0.0,0.5,0,20,94.88090241723214,4,85.68550109863281,732.8341674804688,359.40522146224976,0.0,0.0,0.0,0.0,0.13282219700079168,0.01660277462509896,False,0.0
5598,,0.0,0.5,0,20,94.89752994373475,4,85.68412017822266,732.9671630859375,359.40522146224976,0.0,0.0,0.0,0.0,0.13302262683828303,0.01662782835478538,False,0.0
5599,,0.0,0.5,0,20,94.91421874622685,4,85.68273162841797,733.1006469726562,359.40522146224976,0.0,0.0,0.0,0.0,0.13350800511932448,0.01668850063991556,False,0.0
5600,,0.0,0.5,0,20,94.93083963198184,4,85.68135070800781,733.2335815429688,359.40522146224976,0.0,0.0,0.0,0.0,0.13297191567460231,0.01662148945932529,False,0.0
5601,,0.0,0.5,0,20,94.94748043997971,4,85.67996978759766,733.36669921875,359.40522146224976,0.0,0.0,0.0,0.0,0.13312404916575815,0.01664050614571977,False,0.0
5602,,0.0,0.5,0,20,94.96417346840212,4,85.67858123779297,733.500244140625,359.40522146224976,0.0,0.0,0.0,0.0,0.133539397744471,0.016692424718058874,False,0.0
5603,,0.0,0.5,0,20,94.98083600975586,4,85.67720031738281,733.633544921875,359.40522146224976,0.0,0.0,0.0,0.0,0.1333027456473701,0.016662843205921263,False,0.0
5604,,0.0,0.5,0,20,94.99750971963971,4,85.67581176757812,733.7669067382812,359.40522146224976,0.0,0.0,0.0,0.0,0.13339692352269594,0.016674615440336993,False,0.0
5605,,0.0,0.5,0,20,95.0142371592089,4,85.67442321777344,733.9006958007812,359.40522146224976,0.0,0.0,0.0,0.0,0.13380744246694576,0.01672593030836822,False,0.0
5606,,0.0,0.5,0,20,95.03080642824371,4,85.67304992675781,734.0332641601562,359.40522146224976,0.0,0.0,0.0,0.0,0.1325613967303525,0.016570174591294062,False,0.0
5607,,0.0,0.5,0,20,95.04748979739684,4,85.67166137695312,734.1666870117188,359.40522146224976,0.0,0.0,0.0,0.0,0.13345970877298896,0.01668246359662362,False,0.0
5608,,0.0,0.5,0,20,95.06424893144334,4,85.67027282714844,734.30078125,359.40522146224976,0.0,0.0,0.0,0.0,0.13408273164145612,0.016760341455182015,False,0.0
5609,,0.0,0.5,0,20,95.08081397454782,4,85.66889953613281,734.4332885742188,359.40522146224976,0.0,0.0,0.0,0.0,0.1325203448358252,0.01656504310447815,False,0.0
5610,,0.0,0.5,0,20,95.09753296225641,4,85.66751098632812,734.5670166015625,359.40522146224976,0.0,0.0,0.0,0.0,0.13375673130326504,0.01671959141290813,False,0.0
5611,,0.0,0.5,0,20,95.11426432590375,4,85.66612243652344,734.7008666992188,359.40522146224976,0.0,0.0,0.0,0.0,0.13384849436147306,0.016731061795184132,False,0.0
5612,,0.0,0.5,0,20,95.13088340054576,4,85.66474151611328,734.8338012695312,359.40522146224976,0.0,0.0,0.0,0.0,0.1329501823187229,0.016618772789840364,False,0.0
5613,,0.0,0.5,0,20,95.14754413078651,4,85.66336059570312,734.9671020507812,359.40522146224976,0.0,0.0,0.0,0.0,0.1332858419260674,0.016660730240758426,False,0.0
5614,,0.0,0.5,0,20,95.16422629253097,4,85.66197967529297,735.1004638671875,359.40522146224976,0.0,0.0,0.0,0.0,0.13336794571489463,0.01667099321436183,False,0.0
5615,,0.0,0.5,0,20,95.18088098572844,4,85.66059875488281,735.2337646484375,359.40522146224976,0.0,0.0,0.0,0.0,0.1332930863779893,0.016661635797248664,False,0.0
5616,,0.0,0.5,0,20,95.19745236772839,4,85.65922546386719,735.3663330078125,359.40522146224976,0.0,0.0,0.0,0.0,0.1325903745381538,0.016573796817269226,False,0.0
5617,,0.0,0.5,0,20,95.21423655550458,4,85.65782928466797,735.5006103515625,359.40522146224976,0.0,0.0,0.0,0.0,0.1342710873922215,0.016783885924027686,False,0.0
5618,,0.0,0.5,0,20,95.23087675979812,4,85.65644836425781,735.6337280273438,359.40522146224976,0.0,0.0,0.0,0.0,0.13312646398298966,0.016640807997873708,False,0.0
5619,,0.0,0.5,0,20,95.24748949554467,4,85.65506744384766,735.7666015625,359.40522146224976,0.0,0.0,0.0,0.0,0.1328946415203518,0.016611830190043975,False,0.0
5620,,0.0,0.5,0,20,95.26423142401778,4,85.65367889404297,735.9005126953125,359.40522146224976,0.0,0.0,0.0,0.0,0.13391610924634278,0.016739513655792848,False,0.0
5621,,0.0,0.5,0,20,95.2807859022965,4,85.65230560302734,736.032958984375,359.40522146224976,0.0,0.0,0.0,0.0,0.13246721885491297,0.01655840235686412,False,0.0
5622,,0.0,0.5,0,20,95.29752571780445,4,85.65091705322266,736.1668701171875,359.40522146224976,0.0,0.0,0.0,0.0,0.13393301296764548,0.016741626620955685,False,0.0
5623,,0.0,0.5,0,20,95.31413634058583,4,85.6495361328125,736.2997436523438,359.40522146224976,0.0,0.0,0.0,0.0,0.1328898118856614,0.016611226485707675,False,0.0
5624,,0.0,0.5,0,20,95.33078167636619,4,85.64815521240234,736.4329223632812,359.40522146224976,0.0,0.0,0.0,0.0,0.13316993069474847,0.01664624133684356,False,0.0
5625,,0.0,0.5,0,20,95.34745810291952,4,85.64677429199219,736.5662841796875,359.40522146224976,0.0,0.0,0.0,0.0,0.13338001980150693,0.016672502475188367,False,0.0
5626,,0.0,0.5,0,20,95.36421844437469,4,85.6453857421875,736.7003784179688,359.40522146224976,0.0,0.0,0.0,0.0,0.13408273164134243,0.016760341455167804,False,0.0
5627,,0.0,0.5,0,20,95.38089336166719,4,85.64400482177734,736.833740234375,359.40522146224976,0.0,0.0,0.0,0.0,0.13337519016693022,0.016671898770866278,False,0.0
