44.395416214	7	58.3572387695	-646.655700684	-13.1417608261	0.18000000855	2500	0
44.4121878708	7	58.3193588257	-646.493469238	-13.1405954361	0.18000000855	2500	0
44.4288562933	7	58.2814826965	-646.331237793	-13.1394233704	0.18000000855	2500	0
44.4454978506	7	58.2436103821	-646.169006348	-13.1382551193	0.18000000855	2500	0
44.4621119392	7	58.2057418823	-646.006774902	-13.1370887756	0.18000000855	2500	0
44.47898351	7	58.1678771973	-645.844543457	-13.1359272003	0.18000000855	2500	0
44.4954856104	7	58.1300163269	-645.682312012	-13.1347455978	0.18000000855	2500	0
44.5122301003	7	58.0921592712	-645.520080566	-13.1335906982	0.18000000855	2500	0
44.5288505278	7	58.0543022156	-645.357849121	-13.1324195862	0.18000000855	2500	0
44.5454063585	7	58.0164489746	-645.195617676	-13.1312551498	0.18000000855	2500	0
44.5621433019	7	57.9785995483	-645.03338623	-13.1300964355	0.18000000855	2500	0
44.5914488759	7	57.9407539368	-644.871154785	-13.1289243698	0.18000000855	2500	0
44.5954789394	7	57.9029121399	-644.70892334	-13.1268730164	0.18000000855	2500	0
44.612118082	7	57.8650741577	-644.546691895	-13.1265916824	0.18000000855	2500	0
44.6288782683	7	57.8272399902	-644.384460449	-13.1254262924	0.18000000855	2500	0
44.6455101663	7	57.7894096375	-644.222229004	-13.124253273	0.18000000855	2500	0
44.6620832027	7	57.7515792847	-644.059997559	-13.1230888367	0.18000000855	2500	0
44.6788445964	7	57.7137527466	-643.897766113	-13.1219291687	0.18000000855	2500	0
44.6954949076	7	57.6759300232	-643.735534668	-13.1207561493	0.18000000855	2500	0
44.712233964	7	57.6381111145	-643.573303223	-13.1195898056	0.18000000855	2500	0
44.7287747019	7	57.6002960205	-643.411071777	-13.1184186935	0.18000000855	2500	0
44.7455240215	7	57.5624847412	-643.248840332	-13.1172609329	0.18000000855	2500	0
44.7622138756	7	57.5246772766	-643.086608887	-13.1160879135	0.18000000855	2500	0
44.7787313707	7	57.486869812	-642.924377441	-13.1149206161	0.18000000855	2500	0
44.7955078571	7	57.4490661621	-642.762145996	-13.1137638092	0.18000000855	2500	0
44.8121611868	7	57.4112663269	-642.599914551	-13.1125879288	0.18000000855	2500	0
44.8288169314	7	57.3734703064	-642.437683105	-13.1114234924	0.18000000855	2500	0
44.8454219643	7	57.3356781006	-642.27545166	-13.1102581024	0.18000000855	2500	0
44.8622156565	7	57.2978897095	-642.113220215	-13.1090955734	0.18000000855	2500	0
44.8787582055	7	57.2601051331	-641.95098877	-13.107919693	0.18000000855	2500	0
44.8954927342	7	57.2223243713	-641.788757324	-13.1067619324	0.18000000855	2500	0
44.9121119543	7	57.1845436096	-641.626525879	-13.1055898666	0.18000000855	2500	0
44.928788225	7	57.1467666626	-641.464294434	-13.1044273376	0.18000000855	2500	0
44.9454919645	7	57.1089935303	-641.302062988	-13.1032600403	0.18000000855	2500	0
44.9621591795	7	57.0712242126	-641.139770508	-13.1020908356	0.18000000855	2500	0
44.9787201417	7	57.0334587097	-640.977478027	-13.1009235382	0.18000000855	2500	0
44.9955014578	7	56.9956970215	-640.815185547	-13.0997648239	0.18000000855	2500	0
45.0120944166	7	56.9579391479	-640.652893066	-13.0985908508	0.18000000855	2500	0
45.0288373972	7	56.9201812744	-640.490600586	-13.0974283218	0.18000000855	2500	0
45.045469597	7	56.8824272156	-640.328308105	-13.0962562561	0.18000000855	2500	0
45.0621709217	7	56.8446769714	-640.166015625	-13.0950918198	0.18000000855	2500	0
45.0787146781	7	56.806930542	-640.003723145	-13.0939235687	0.18000000855	2500	0
45.095452829	7	56.7691879272	-639.841430664	-13.0927639008	0.18000000855	2500	0
45.1120482026	7	56.7314491272	-639.679138184	-13.0915937424	0.18000000855	2500	0
45.1287567717	7	56.6937141418	-639.516845703	-13.0904312134	0.18000000855	2500	0
45.145398631	7	56.6559829712	-639.354553223	-13.0892620087	0.18000000855	2500	0
45.1620972389	7	56.6182518005	-639.192260742	-13.088095665	0.18000000855	2500	0
45.1788447473	7	56.5805244446	-639.029968262	-13.0869283676	0.18000000855	2500	0
45.1954473654	7	56.5428009033	-638.867675781	-13.0857553482	0.18000000855	2500	0
45.2121420493	7	56.5050811768	-638.705383301	-13.0845937729	0.18000000855	2500	0
45.2287274616	7	56.4673652649	-638.54309082	-13.0834245682	0.18000000855	2500	0
45.2454970054	7	56.4296531677	-638.38079834	-13.0822639465	0.18000000855	2500	0
45.2621657298	7	56.3919448853	-638.218505859	-13.0810899734	0.18000000855	2500	0
45.2788103057	7	56.3542366028	-638.056213379	-13.0799236298	0.18000000855	2500	0
45.2954331481	7	56.316532135	-637.893920898	-13.0787582397	0.18000000855	2500	0
45.3120728943	7	56.2788314819	-637.731628418	-13.0775947571	0.18000000855	2500	0
45.3287841802	7	56.2411346436	-637.569335938	-13.0764293671	0.18000000855	2500	0
45.3455199162	7	56.2034416199	-637.407043457	-13.0752601624	0.18000000855	2500	0
45.3620914433	7	56.1657524109	-637.244750977	-13.0740880966	0.18000000855	2500	0
45.3787849197	7	56.1280670166	-637.082458496	-13.0729284286	0.18000000855	2500	0
45.3953990083	7	56.090385437	-636.920166016	-13.0717601776	0.18000000855	2500	0
45.4120396601	7	56.0527038574	-636.757873535	-13.0705966949	0.18000000855	2500	0
45.4287494367	7	56.0150260925	-636.595581055	-13.0694313049	0.18000000855	2500	0
45.4454610244	7	55.9773521423	-636.433288574	-13.0682621002	0.18000000855	2500	0
45.4620349663	7	55.9396820068	-636.270996094	-13.0670928955	0.18000000855	2500	0
45.4789454763	7	55.902015686	-636.108703613	-13.0659322739	0.18000000855	2500	0
45.4955272664	7	55.8643531799	-635.946411133	-13.0647478104	0.18000000855	2500	0
45.5121057361	7	55.8266944885	-635.784118652	-13.0635881424	0.18000000855	2500	0
45.5287044301	7	55.7890357971	-635.621826172	-13.0624275208	0.18000000855	2500	0
45.5455980363	-9	55.7513809204	-635.459533691	-13.0612659454	0.18000000855	3500	1
45.5622175582	-9	55.7137298584	-635.297241211	-13.0600824356	0.18000000855	3500	1
45.5788748121	-9	55.6760826111	-635.13494873	-13.0589199066	0.18000000855	3500	1
45.5955848905	-9	55.6384391785	-634.97265625	-13.0577535629	0.18000000855	3500	1
45.6121041967	-9	55.6007995605	-634.81036377	-13.0565834045	0.18000000855	3500	1
45.628901813	-9	55.5631637573	-634.648071289	-13.0554275513	0.18000000855	3500	1
45.6454905458	-9	55.5255317688	-634.485778809	-13.0542507172	0.18000000855	3500	1
45.6622938973	-9	55.4878997803	-634.323486328	-13.0530900955	0.18000000855	3500	1
45.6787812069	-9	55.4502716064	-634.161193848	-13.0519132614	0.18000000855	3500	1
45.6955057743	-9	55.4126472473	-633.998901367	-13.0507593155	0.18000000855	3500	1
45.7122176639	-9	55.3750267029	-633.836608887	-13.0495891571	0.18000000855	3500	1
45.7288332617	-9	55.3374099731	-633.674316406	-13.0484199524	0.18000000855	3500	1
45.7455502828	-9	55.2997970581	-633.512023926	-13.0472564697	0.18000000855	3500	1
45.7622600594	-9	55.2621879578	-633.349731445	-13.0460863113	0.18000000855	3500	1
45.7788825999	-9	55.2245788574	-633.187438965	-13.0449180603	0.18000000855	3500	1
45.7956781032	-9	55.1869735718	-633.025146484	-13.0437526703	0.18000000855	3500	1
45.8122028428	-9	55.1493721008	-632.862854004	-13.0425767899	0.18000000855	3500	1
45.8288329297	-9	55.1117744446	-632.700561523	-13.0414209366	0.18000000855	3500	1
45.8455795326	-9	55.074180603	-632.538269043	-13.0402565002	0.18000000855	3500	1
45.8622235048	-9	55.0365905762	-632.375976563	-13.0390844345	0.18000000855	3500	1
45.8788463471	-9	54.999004364	-632.213684082	-13.0379190445	0.18000000855	3500	1
45.8954737174	-9	54.9614219666	-632.051391602	-13.0367546082	0.18000000855	3500	1
45.9120953523	-9	54.9238395691	-631.889099121	-13.0355920792	0.18000000855	3500	1
45.9287999973	-9	54.8862609863	-631.726806641	-13.0344276428	0.18000000855	3500	1
45.9454518178	-9	54.8486862183	-631.56451416	-13.0332584381	0.18000000855	3500	1
45.9621784982	-9	54.8111152649	-631.40222168	-13.0320930481	0.18000000855	3500	1
45.9787717588	-9	54.7735481262	-631.239929199	-13.030921936	0.18000000855	3500	1
45.9955754122	-9	54.7359848022	-631.077636719	-13.0297603607	0.18000000855	3500	1
46.0121233946	-9	54.698425293	-630.915344238	-13.028585434	0.18000000855	3500	1
46.0287903078	-9	54.6608657837	-630.753051758	-13.0274248123	0.18000000855	3500	1
46.0455366088	-9	54.6233100891	-630.590759277	-13.0262594223	0.18000000855	3500	1
46.062130775	-9	54.5857582092	-630.428466797	-13.0250873566	0.18000000855	3500	1
46.0788227421	-9	54.548210144	-630.266174316	-13.0239257813	0.18000000855	3500	1
46.0954908627	-9	54.5106658936	-630.103881836	-13.0227575302	0.18000000855	3500	1
46.112130609	-9	54.4731254578	-629.941589355	-13.0215892792	0.18000000855	3500	1
46.1288074833	-9	54.4355888367	-629.779296875	-13.0204257965	0.18000000855	3500	1
46.1454291183	-9	54.3980560303	-629.617004395	-13.0192584991	0.18000000855	3500	1
46.1621730045	-9	54.3605232239	-629.454711914	-13.0180950165	0.18000000855	3500	1
46.178805808	-9	54.3229942322	-629.292419434	-13.0169229507	0.18000000855	3500	1
46.1955336959	-9	54.2854690552	-629.130126953	-13.0157585144	0.18000000855	3500	1
46.2121939683	-9	54.2479476929	-628.967834473	-13.0145874023	0.18000000855	3500	1
46.2288201311	-9	54.2104301453	-628.805541992	-13.0134210587	0.18000000855	3500	1
46.2455256817	-9	54.1729164124	-628.643249512	-13.0122585297	0.18000000855	3500	1
46.2620772863	-9	54.1354064941	-628.480957031	-13.0110883713	0.18000000855	3500	1
46.2788413967	-9	54.0978965759	-628.318664551	-13.009929657	0.18000000855	3500	1
46.2955418158	-9	54.0603904724	-628.156311035	-13.0087556839	0.0900000042748	3500	1
46.3121700916	-9	54.0228881836	-627.99395752	-13.0081710815	0.0900000042748	3500	1
46.3288164786	-9	53.9853897095	-627.831604004	-13.0075893402	0.0900000042748	3500	1
46.3454661861	-9	53.9478912354	-627.669250488	-13.0070066452	0.0900000042748	3500	1
46.3621164972	-9	53.9103927612	-627.506896973	-13.0064239502	0.0900000042748	3500	1
46.3788908707	-9	53.8728981018	-627.344543457	-13.0058412552	0.0900000042748	3500	1
46.3956063825	-9	53.8354034424	-627.182189941	-13.0052528381	-0.0900000042748	3500	1
46.4121588927	-9	53.7979125977	-627.019836426	-13.0058393478	-0.0900000042748	3500	1
46.4287738869	-9	53.7604179382	-626.85748291	-13.0064182281	-0.0900000042748	3500	1
46.4455069063	-9	53.7229232788	-626.695129395	-13.0069990158	-0.18000000855	3500	1
46.4621086188	-9	53.6854248047	-626.532775879	-13.0081710815	-0.18000000855	3500	1
46.4793086076	-9	53.6479263306	-626.370422363	-13.0093336105	-0.270000002347	3500	1
46.4954430489	-9	53.6104240417	-626.208068848	-13.011138916	-0.270000002347	3500	1
46.5122974139	-9	53.5729141235	-626.045776367	-13.0128335953	-0.360000017099	3500	1
46.5288140034	-9	53.5354003906	-625.883483887	-13.0151920319	-0.360000017099	3500	1
46.5455542673	-9	53.4978790283	-625.721191406	-13.0175056458	-0.450000031851	3500	1
46.5621408871	-9	53.4603538513	-625.558898926	-13.0204334259	-0.450000031851	3500	1
46.5788995642	-9	53.4228172302	-625.396606445	-13.0233373642	-0.540000004694	3500	1
46.5956534115	-9	53.3852729797	-625.234313965	-13.0268554688	-0.630000019446	3500	1
46.6121223079	-9	53.3477210999	-625.072021484	-13.0309619904	-0.720000034198	3500	1
46.6288384235	-9	53.3101577759	-624.909729004	-13.0355730057	-0.81000004895	3500	1
46.6454932624	-9	53.2725791931	-624.747436523	-13.0408382416	-0.900000063702	3500	1
46.662146894	-9	53.2349853516	-624.585144043	-13.0466651917	-0.990000078455	3500	1
46.6788823282	-9	53.1973762512	-624.422851563	-13.0530805588	-1.08000000939	3500	1
46.6956005567	-9	53.1597480774	-624.260559082	-13.0601081848	-1.17000002414	3500	1
46.712217362	-9	53.1221008301	-624.098266602	-13.0677118301	-1.26000003889	3500	1
46.7288018688	-9	53.0844306946	-623.935974121	-13.0758581161	-1.35000005364	3500	1
46.7455197955	-9	53.0467376709	-623.773681641	-13.0845651627	-1.4400000684	3500	1
46.7621725215	-9	53.009021759	-623.61138916	-13.0939273834	-1.53000008315	3500	1
46.7788789777	-9	52.9712791443	-623.44909668	-13.1038360596	-1.6200000979	3500	1
46.7954538251	-9	52.9335098267	-623.286865234	-13.1143608093	-1.6200000979	3500	1
46.812102627	-9	52.8957099915	-623.124633789	-13.1248025894	-1.6200000979	3500	1
46.8286841153	-9	52.8578796387	-622.962402344	-13.1352910995	-1.6200000979	3500	1
46.8454180402	-9	52.8200187683	-622.800170898	-13.1457386017	-1.6200000979	3500	1
46.8621290242	-9	52.7821273804	-622.637939453	-13.1562805176	-1.6200000979	3500	1
46.8787147385	-9	52.7442092896	-622.475708008	-13.1668081284	-1.6200000979	3500	1
46.8954399096	-9	52.7062606812	-622.313476563	-13.1772575378	-1.6200000979	3500	1
46.9120479611	-9	52.6682815552	-622.151245117	-13.1877946854	-1.6200000979	3500	1
46.9287317782	-9	52.6302719116	-621.989013672	-13.1982574463	-1.6200000979	3500	1
46.9455303	-9	52.5922317505	-621.826843262	-13.2087688446	-1.6200000979	3500	1
46.962091564	-9	52.5541648865	-621.664672852	-13.2193517685	-1.53000008315	3500	1
46.9788635227	-9	52.5160675049	-621.502502441	-13.2292051315	-1.4400000684	3500	1
46.9955826568	-9	52.4779434204	-621.340332031	-13.2385969162	-1.4400000684	3500	1
47.0121182631	-9	52.4397926331	-621.178161621	-13.2479600906	-1.35000005364	3500	1
47.0288452454	-9	52.4016151428	-621.015991211	-13.2566366196	-1.26000003889	3500	1
47.0454747286	-9	52.3634109497	-620.853820801	-13.2648363113	-1.17000002414	3500	1
47.0621024006	-9	52.3251838684	-620.691650391	-13.2724027634	-1.08000000939	3500	1
47.078762673	-9	52.2869338989	-620.52947998	-13.2793865204	-1.08000000939	3500	1
47.0954784867	-9	52.248664856	-620.36730957	-13.2863845825	-0.990000078455	3500	1
47.1120337136	-9	52.2103767395	-620.20513916	-13.2928199768	-0.990000078455	3500	1
47.1288832489	-9	52.1720695496	-620.043029785	-13.2991943359	-0.900000063702	3500	1
47.1455085061	-9	52.1337471008	-619.88092041	-13.3050909042	-0.900000063702	3500	1
47.1621736082	-9	52.0954055786	-619.718811035	-13.3109102249	-0.900000063702	3500	1
47.1788344843	-9	52.0570487976	-619.55670166	-13.316742897	-0.900000063702	3500	1
47.1955225273	-9	52.0186767578	-619.394592285	-13.3225746155	-0.900000063702	3500	1
47.2121480863	-9	51.9802856445	-619.23248291	-13.328414917	-0.81000004895	3500	1
47.2287519119	-9	51.9418792725	-619.070373535	-13.3336524963	-0.81000004895	3500	1
47.245479196	-9	51.9034576416	-618.90826416	-13.3388824463	-0.81000004895	3500	1
47.2621180367	-9	51.865020752	-618.746154785	-13.3441505432	-0.81000004895	3500	1
47.2788410949	-9	51.8265686035	-618.58404541	-13.3493928909	-0.81000004895	3500	1
47.2954965376	-9	51.7881011963	-618.421936035	-13.3546600342	-0.720000034198	3500	1
47.3120457274	-9	51.7496185303	-618.25982666	-13.3593244553	-0.720000034198	3500	1
47.3287841802	-9	51.7111244202	-618.097717285	-13.3639574051	-0.720000034198	3500	1
47.3453937409	-9	51.672618866	-617.93560791	-13.3686447144	-0.720000034198	3500	1
47.362216713	-9	51.634098053	-617.773498535	-13.373295784	-0.630000019446	3500	1
47.3787668084	-9	51.5955657959	-617.61138916	-13.3774166107	-0.630000019446	3500	1
47.3954165159	-9	51.5570220947	-617.449279785	-13.3814706802	-0.540000004694	3500	1
47.4120508287	-9	51.5184669495	-617.287231445	-13.384967804	-0.540000004694	3500	1
47.428684236	-9	51.4799003601	-617.125183105	-13.3884601593	-0.540000004694	3500	1
47.4455072081	-9	51.4413223267	-616.963134766	-13.391954422	-0.540000004694	3500	1
47.4621179763	-9	51.4027366638	-616.801086426	-13.395485878	-0.540000004694	3500	1
47.4787879081	-9	51.3641395569	-616.639038086	-13.3989753723	-0.540000004694	3500	1
47.4954928549	-9	51.3255348206	-616.476989746	-13.4024763107	-0.540000004694	3500	1
47.5120423466	-9	51.2869186401	-616.314941406	-13.4059839249	-0.540000004694	3500	1
47.5287481991	-9	51.2482910156	-616.152893066	-13.4094600677	-0.540000004694	3500	1
47.545469748	-9	51.2096557617	-615.990844727	-13.4129676819	-0.540000004694	3500	0
47.5621583947	-9	51.1710090637	-615.828796387	-13.4164762497	-0.540000004694	3500	0
47.5786891714	-9	51.1323547363	-615.666748047	-13.4199810028	-0.540000004694	3500	0
47.5954255111	-9	51.0936889648	-615.504699707	-13.4234514236	-0.540000004694	3500	0
47.6120818594	-9	51.0550117493	-615.342651367	-13.4269628525	-0.540000004694	3500	0
47.6286899109	-9	51.0163269043	-615.180603027	-13.4304599762	-0.540000004694	3500	0
47.6454123654	-9	50.9776306152	-615.018554688	-13.4339408875	-0.540000004694	3500	0
47.661966083	-9	50.9389266968	-614.856506348	-13.4374523163	-0.540000004694	3500	0
47.6788110905	-9	50.9002113342	-614.694458008	-13.4409399033	-0.540000004694	3500	0
47.695450233	-9	50.8614845276	-614.532409668	-13.4444713593	-0.540000004694	3500	0
47.7121162407	-9	50.8227500916	-614.370361328	-13.4479656219	-0.540000004694	3500	0
47.7287282163	-9	50.7840042114	-614.208312988	-13.4514665604	-0.540000004694	3500	0
47.7454153537	-9	50.7452507019	-614.046264648	-13.454955101	-0.540000004694	3500	0
47.7620590241	-9	50.7064857483	-613.884216309	-13.4584560394	-0.540000004694	3500	0
47.7787482745	-9	50.6677093506	-613.722167969	-13.4619541168	-0.540000004694	3500	0
47.7953898319	-9	50.6289253235	-613.560119629	-13.4654588699	-0.540000004694	3500	0
47.8121053437	-9	50.5901298523	-613.398071289	-13.4689540863	-0.540000004694	3500	0
47.8287275824	-9	50.5513267517	-613.236022949	-13.4724645615	-0.540000004694	3500	0
47.8453926844	-9	50.512512207	-613.074035645	-13.4759550095	-0.540000004694	3500	0
47.8620659366	-9	50.473690033	-612.91204834	-13.4794549942	-0.540000004694	3500	0
47.8787748076	-9	50.4348564148	-612.750061035	-13.4829559326	-0.540000004694	3500	0
47.8954172705	-9	50.3960113525	-612.58807373	-13.4864635468	-0.540000004694	3500	0
47.9121158784	-9	50.3571586609	-612.426086426	-13.4899625778	-0.540000004694	3500	0
47.9286928389	-9	50.3182945251	-612.264099121	-13.4934673309	-0.540000004694	3500	0
47.9453488853	-9	50.27942276	-612.102111816	-13.4969482422	-0.540000004694	3500	0
47.9621295977	-9	50.2405395508	-611.940124512	-13.5004425049	-0.540000004694	3500	0
47.978765118	-9	50.2016448975	-611.778137207	-13.5039691925	-0.540000004694	3500	0
47.9953544545	-9	50.1627426147	-611.616149902	-13.5074625015	-0.540000004694	3500	0
48.0121116223	-9	50.1238288879	-611.454162598	-13.5109434128	-0.540000004694	3500	0
48.028787893	-9	50.0849075317	-611.292175293	-13.514465332	-0.540000004694	3500	0
48.0453838703	-9	50.0459747314	-611.130187988	-13.5179681778	-0.540000004694	3500	0
48.0620169757	-9	50.0070304871	-610.968200684	-13.5214471817	-0.540000004694	3500	0
48.0786449496	-9	49.9680786133	-610.806213379	-13.5249423981	-0.540000004694	3500	0
48.0953698189	-9	49.9291152954	-610.644226074	-13.5284395218	-0.540000004694	3500	0
48.1119627777	-9	49.8901443481	-610.48223877	-13.5319547653	-0.540000004694	3500	0
48.1286589708	-9	49.8511619568	-610.320251465	-13.5354394913	-0.540000004694	3500	0
48.1453726715	-9	49.8121681213	-610.15826416	-13.5389404297	-0.540000004694	3500	0
48.1620148325	-9	49.7731666565	-609.996276855	-13.5424537659	-0.540000004694	3500	0
48.1786588048	-9	49.7341537476	-609.834289551	-13.5459451675	-0.540000004694	3500	0
48.1952855712	-9	49.6951332092	-609.672302246	-13.5494384766	-0.540000004694	3500	0
48.2119416177	-9	49.6561012268	-609.510314941	-13.5529317856	-0.450000031851	3500	0
48.2286091345	-9	49.6170578003	-609.348327637	-13.5558538437	-0.450000031851	3500	0
48.2452573327	-9	49.5780067444	-609.186340332	-13.5587711334	-0.450000031851	3500	0
48.2620495157	-9	49.5389480591	-609.024353027	-13.5616836548	-0.450000031851	3500	0
48.2786473041	-9	49.4998817444	-608.862426758	-13.564622879	-0.450000031851	3500	0
48.2953187451	-9	49.4608078003	-608.700500488	-13.5675268173	-0.360000017099	3500	0
48.3119811305	-9	49.4217262268	-608.538574219	-13.5698604584	-0.360000017099	3500	0
48.3286890959	-9	49.3826370239	-608.376647949	-13.5721940994	-0.360000017099	3500	0
48.34529594	-9	49.3435401917	-608.21472168	-13.5745325089	-0.360000017099	3500	0
48.361932064	-9	49.30443573	-608.05279541	-13.5768575668	-0.360000017099	3500	0
48.3786038068	-9	49.2653274536	-607.890869141	-13.5791883469	-0.360000017099	3500	0
48.39527072	-9	49.2262115479	-607.728942871	-13.5815210342	-0.360000017099	3500	0
48.4119116737	-9	49.1870880127	-607.567016602	-13.5838546753	-0.360000017099	3500	0
48.4286477116	-9	49.1479606628	-607.405090332	-13.5861845016	-0.360000017099	3500	0
48.4452488204	-9	49.1088256836	-607.243164063	-13.5885276794	-0.360000017099	3500	0
48.4619072817	-9	49.069683075	-607.081237793	-13.5908517838	-0.360000017099	3500	0
48.4786581105	-9	49.0305328369	-606.919311523	-13.5931835175	-0.360000017099	3500	0
48.4953841872	-9	48.9913787842	-606.757385254	-13.5955286026	-0.360000017099	3500	0
48.5118929285	-9	48.9522171021	-606.595458984	-13.597869873	-0.360000017099	3500	0
48.5285870086	-9	48.9130477905	-606.433532715	-13.6001815796	-0.360000017099	3500	0
48.5452995018	-9	48.8738708496	-606.271606445	-13.6025190353	-0.360000017099	3500	0
48.5619425685	-9	48.834690094	-606.109680176	-13.6048583984	-0.360000017099	3500	0
48.5786082743	-9	48.795501709	-605.947753906	-13.6071882248	-0.360000017099	3500	0
48.5952914876	-9	48.7563056946	-605.785827637	-13.6095218658	-0.360000017099	3500	0
48.6119852659	-9	48.7171058655	-605.623901367	-13.6118574142	-0.360000017099	3500	0
48.6286950424	-9	48.677898407	-605.461975098	-13.6141929626	-0.360000017099	3500	0
48.6453692001	-9	48.6386833191	-605.300048828	-13.6165342331	-0.360000017099	3500	0
48.6620107575	-9	48.5994606018	-605.138122559	-13.6188669205	-0.270000002347	3500	0
48.6786103571	-9	48.5602340698	-604.976196289	-13.6206150055	-0.270000002347	3500	0
48.6952775721	-9	48.5209999084	-604.81427002	-13.6223583221	-0.270000002347	3500	0
48.7119411649	-9	48.4817619324	-604.65234375	-13.6241083145	-0.270000002347	3500	0
48.7286077762	-9	48.4425201416	-604.49041748	-13.6258583069	-0.270000002347	3500	0
48.7452852543	-9	48.4032707214	-604.328491211	-13.6276073456	-0.270000002347	3500	0
48.7618893817	-9	48.3640174866	-604.166564941	-13.6293592453	-0.270000002347	3500	0
48.7785671616	-9	48.324760437	-604.004638672	-13.631102562	-0.270000002347	3500	0
48.7953795688	-9	48.2854995728	-603.842712402	-13.6328544617	-0.270000002347	3500	0
48.8119357013	-9	48.2462310791	-603.680786133	-13.6346168518	-0.270000002347	3500	0
48.8285790698	-9	48.2069587708	-603.518859863	-13.6363563538	-0.270000002347	3500	0
48.8453223523	-9	48.1676826477	-603.356933594	-13.6381053925	-0.270000002347	3500	0
48.8619479113	-9	48.1283988953	-603.195007324	-13.6398620605	-0.270000002347	3500	0
48.8786682528	-9	48.0891113281	-603.033081055	-13.6416091919	-0.270000002347	3500	0
48.8953315437	-9	48.0498199463	-602.871154785	-13.6433649063	-0.270000002347	3500	0
48.9118973356	-9	48.0105209351	-602.709228516	-13.645113945	-0.270000002347	3500	0
48.9286578237	-9	47.9712181091	-602.547302246	-13.646853447	-0.270000002347	3500	0
48.9453196054	-9	47.9319114685	-602.385375977	-13.6486139297	-0.270000002347	3500	0
48.9619521071	-9	47.8926010132	-602.223510742	-13.6503629684	-0.18000000855	3500	0
48.9785498955	-9	47.8532829285	-602.061645508	-13.6515274048	-0.18000000855	3500	0
48.9952041308	-9	47.8139610291	-601.899780273	-13.6526889801	-0.18000000855	3500	0
49.0119323205	-9	47.7746391296	-601.737915039	-13.6538553238	-0.18000000855	3500	0
49.028530109	-9	47.7353134155	-601.576049805	-13.6550254822	-0.18000000855	3500	0
49.0452963324	-9	47.6959838867	-601.41418457	-13.6561880112	-0.0900000042748	3500	0
49.061966566	-9	47.6566505432	-601.252319336	-13.6567735672	-0.0900000042748	3500	0
49.0785794471	-9	47.6173171997	-601.090454102	-13.6573581696	-0.0900000042748	3500	0
49.0952412288	-9	47.5779800415	-600.928588867	-13.6579399109	-0.0900000042748	3500	0
49.1118984826	-9	47.5386428833	-600.766723633	-13.6585226059	-0.0900000042748	3500	0
49.1285506049	-9	47.4993019104	-600.604858398	-13.6591053009	-0.0900000042748	3500	0
49.1452667204	-9	47.4599609375	-600.442993164	-13.6596879959	-0.0900000042748	3500	0
49.1619810248	-9	47.4206161499	-600.28112793	-13.6602725983	-0.0900000042748	3500	0
49.1786775198	-9	47.3812713623	-600.119262695	-13.6608581543	-0.0900000042748	3500	0
49.1952248984	-9	47.3419265747	-599.957397461	-13.6614427567	-0.0900000042748	3500	0
49.2247070575	-9	47.3025779724	-599.795532227	-13.6620225906	-0.0900000042748	3500	0
49.2286070216	-9	47.2632293701	-599.633666992	-13.6630535126	-0.0900000042748	3500	0
49.245308648	-9	47.2238769531	-599.471801758	-13.6631908417	-0.0900000042748	3500	0
49.2619438665	-9	47.1845245361	-599.309936523	-13.663775444	-0.0900000042748	3500	0
49.2786672265	-9	47.1451683044	-599.148071289	-13.6643562317	0.0900000042748	3500	0
49.2952127941	-9	47.1058120728	-598.986206055	-13.663772583	0.0900000042748	3500	0
49.3120245975	-9	47.0664558411	-598.82434082	-13.663192749	0.0900000042748	3500	0
49.3286483455	-9	47.0271034241	-598.662475586	-13.662604332	0.0900000042748	3500	0
49.3453212958	-9	46.9877510071	-598.500610352	-13.6620225906	0.0900000042748	3500	0
49.3619945479	-9	46.9484024048	-598.338745117	-13.6614398956	0.0900000042748	3500	0
49.3785856955	-9	46.9090538025	-598.176879883	-13.6608552933	0.0900000042748	3500	0
49.395210349	-9	46.8697090149	-598.015014648	-13.6602735519	0.0900000042748	3500	0
49.4119258608	-9	46.8303642273	-597.853149414	-13.6596927643	0.0900000042748	3500	0
49.4285529292	-9	46.7910194397	-597.69128418	-13.6591081619	0.0900000042748	3500	0
49.4452711577	-9	46.7516784668	-597.529418945	-13.6585264206	0.0900000042748	3500	0
49.4619691619	-9	46.7123374939	-597.367553711	-13.6579408646	0.0900000042748	3500	0
49.4786203786	-9	46.6730003357	-597.205688477	-13.6573572159	0.0900000042748	3500	0
49.495322307	-9	46.6336631775	-597.043823242	-13.6567735672	0.0900000042748	3500	0
49.5119137565	-9	46.594329834	-596.881958008	-13.6561889648	0.0900000042748	3500	0
49.528611157	-9	46.5549964905	-596.720092773	-13.6556081772	0.0900000042748	3500	0
49.5453194243	-9	46.515663147	-596.558227539	-13.6550235748	0.0900000042748	3500	0
49.5619534353	-9	46.4763336182	-596.396362305	-13.6544389725	0.0900000042748	3500	0
49.578644195	-9	46.4370040894	-596.23449707	-13.6538572311	0.0900000042748	3500	0
49.5951813106	-9	46.3976783752	-596.072631836	-13.6532726288	0.0900000042748	3500	0
49.6118962187	-9	46.3583526611	-595.910766602	-13.6526927948	0.0900000042748	3500	0
49.6285842617	-9	46.3190307617	-595.748901367	-13.6521081924	0.0900000042748	3500	0
49.6452333655	-9	46.2797088623	-595.587036133	-13.6515245438	0.0900000042748	3500	0
